datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-04T13:24:40Z,usnnjdm9,serial-reaction-time,1,P,14,1,18,4321,0,4,342.30000000074506,114,H
2023-04-04T13:24:41Z,usnnjdm9,serial-reaction-time,1,R,14,1,19,4321,0,3,426.5,143,L
2023-04-04T13:24:41Z,usnnjdm9,serial-reaction-time,1,P,14,1,20,4321,0,3,293.30000000074506,433,H
2023-04-04T13:24:42Z,usnnjdm9,serial-reaction-time,1,R,14,1,21,4321,0,3,346.5,333,R
2023-04-04T13:24:42Z,usnnjdm9,serial-reaction-time,1,P,14,1,22,4321,0,2,343.30000000074506,332,H
2023-04-04T13:24:42Z,usnnjdm9,serial-reaction-time,1,R,14,1,23,4321,0,2,281.80000000074506,322,H
2023-04-04T13:24:43Z,usnnjdm9,serial-reaction-time,1,P,14,1,24,4321,0,1,342.3999999985099,221,H
2023-04-04T13:24:44Z,usnnjdm9,serial-reaction-time,1,R,14,1,25,4321,0,3,488,213,L
2023-04-04T13:24:44Z,usnnjdm9,serial-reaction-time,1,P,14,1,26,4321,0,4,420.19999999925494,134,H
2023-04-04T13:24:45Z,usnnjdm9,serial-reaction-time,1,R,14,1,27,4321,0,2,407.19999999925494,342,H
2023-04-04T13:24:45Z,usnnjdm9,serial-reaction-time,1,P,14,1,28,4321,0,3,332.5,423,H
2023-04-04T13:24:46Z,usnnjdm9,serial-reaction-time,1,R,14,1,29,4321,0,1,432.19999999925494,231,H
2023-04-04T13:24:46Z,usnnjdm9,serial-reaction-time,NA,P,14,1,30,4321,0,2,465.6000000014901,312,H
2023-04-04T13:24:47Z,usnnjdm9,serial-reaction-time,1,P,14,0,30,4321,0,2,566.9000000022352,312,H
2023-04-04T13:24:47Z,usnnjdm9,serial-reaction-time,1,R,14,1,31,4321,0,3,378.19999999925494,123,L
2023-04-04T13:24:48Z,usnnjdm9,serial-reaction-time,1,P,14,1,32,4321,0,1,332.5,231,H
2023-04-04T13:24:48Z,usnnjdm9,serial-reaction-time,1,R,14,1,33,4321,0,2,411,312,H
2023-04-04T13:24:49Z,usnnjdm9,serial-reaction-time,1,P,14,1,34,4321,0,4,437.4000000022352,124,H
2023-04-04T13:24:49Z,usnnjdm9,serial-reaction-time,NA,R,14,1,35,4321,0,1,338.5,241,H
2023-04-04T13:24:50Z,usnnjdm9,serial-reaction-time,1,R,14,0,35,4321,0,1,651.6999999992549,241,H
2023-04-04T13:24:50Z,usnnjdm9,serial-reaction-time,1,P,14,1,36,4321,0,3,381.3999999985099,413,H
2023-04-04T13:24:51Z,usnnjdm9,serial-reaction-time,1,R,14,1,37,4321,0,1,392.20000000298023,131,T
2023-04-04T13:24:51Z,usnnjdm9,serial-reaction-time,1,P,14,1,38,4321,0,2,507.5,312,H
2023-04-04T13:24:52Z,usnnjdm9,serial-reaction-time,1,R,14,1,39,4321,0,3,367.69999999925494,123,L
2023-04-04T13:24:52Z,usnnjdm9,serial-reaction-time,1,P,14,1,40,4321,0,1,421.1000000014901,231,H
2023-04-04T13:24:53Z,usnnjdm9,serial-reaction-time,1,R,14,1,41,4321,0,4,452.30000000074506,314,L
2023-04-04T13:24:54Z,usnnjdm9,serial-reaction-time,1,P,14,1,42,4321,0,4,442.5,144,H
2023-04-04T13:24:54Z,usnnjdm9,serial-reaction-time,1,R,14,1,43,4321,0,3,672.6999999992549,443,H
2023-04-04T13:24:55Z,usnnjdm9,serial-reaction-time,1,P,14,1,44,4321,0,3,332.30000000074506,433,H
2023-04-04T13:24:55Z,usnnjdm9,serial-reaction-time,1,R,14,1,45,4321,0,3,406,333,R
2023-04-04T13:24:56Z,usnnjdm9,serial-reaction-time,1,P,14,1,46,4321,0,2,397,332,H
2023-04-04T13:24:57Z,usnnjdm9,serial-reaction-time,1,R,14,1,47,4321,0,1,361,321,L
2023-04-04T13:24:57Z,usnnjdm9,serial-reaction-time,1,P,14,1,48,4321,0,1,362.6000000014901,211,H
2023-04-04T13:24:58Z,usnnjdm9,serial-reaction-time,1,R,14,1,49,4321,0,1,359.19999999925494,111,R
2023-04-04T13:24:58Z,usnnjdm9,serial-reaction-time,1,P,14,1,50,4321,0,4,407.69999999925494,114,H
2023-04-04T13:24:59Z,usnnjdm9,serial-reaction-time,1,R,14,1,51,4321,0,1,458.29999999701977,141,T
2023-04-04T13:24:59Z,usnnjdm9,serial-reaction-time,1,P,14,1,52,4321,0,3,393.29999999701977,413,H
2023-04-04T13:25:00Z,usnnjdm9,serial-reaction-time,1,R,14,1,53,4321,0,4,484.69999999925494,134,H
2023-04-04T13:25:01Z,usnnjdm9,serial-reaction-time,1,P,14,1,54,4321,0,2,501.6000000014901,342,H
2023-04-04T13:25:01Z,usnnjdm9,serial-reaction-time,1,R,14,1,55,4321,0,1,364.4000000022352,421,L
2023-04-04T13:25:02Z,usnnjdm9,serial-reaction-time,1,P,14,1,56,4321,0,1,376.5999999977648,211,H
2023-04-04T13:25:02Z,usnnjdm9,serial-reaction-time,1,R,14,1,57,4321,0,2,388.4000000022352,112,L
2023-04-04T13:25:03Z,usnnjdm9,serial-reaction-time,1,P,14,1,58,4321,0,4,404.5,124,H
2023-04-04T13:25:03Z,usnnjdm9,serial-reaction-time,NA,R,14,1,59,4321,0,2,291.3999999985099,242,T
2023-04-04T13:25:03Z,usnnjdm9,serial-reaction-time,1,R,14,0,59,4321,0,2,562.3999999985099,242,T
2023-04-04T13:25:04Z,usnnjdm9,serial-reaction-time,1,P,14,1,60,4321,0,3,433,423,H
2023-04-04T13:25:05Z,usnnjdm9,serial-reaction-time,1,R,14,1,61,4321,0,4,352.30000000074506,234,L
2023-04-04T13:25:05Z,usnnjdm9,serial-reaction-time,1,P,14,1,62,4321,0,2,513.5,342,H
2023-04-04T13:25:06Z,usnnjdm9,serial-reaction-time,1,R,14,1,63,4321,0,4,327.0999999977648,424,T
2023-04-04T13:25:06Z,usnnjdm9,serial-reaction-time,1,P,14,1,64,4321,0,1,409.5,241,H
2023-04-04T13:25:07Z,usnnjdm9,serial-reaction-time,1,R,14,1,65,4321,0,3,481,413,H
2023-04-04T13:25:07Z,usnnjdm9,serial-reaction-time,1,P,14,1,66,4321,0,4,307.3999999985099,134,H
2023-04-04T13:25:08Z,usnnjdm9,serial-reaction-time,1,R,14,1,67,4321,0,2,372.69999999925494,342,H
2023-04-04T13:25:08Z,usnnjdm9,serial-reaction-time,1,P,14,1,68,4321,0,3,429.5999999977648,423,H
2023-04-04T13:25:09Z,usnnjdm9,serial-reaction-time,1,R,14,1,69,4321,0,2,424.70000000298023,232,T
2023-04-04T13:25:10Z,usnnjdm9,serial-reaction-time,1,P,14,1,70,4321,0,2,372.1000000014901,322,H
2023-04-04T13:25:10Z,usnnjdm9,serial-reaction-time,1,R,14,1,71,4321,0,2,319.9000000022352,222,R
2023-04-04T13:25:11Z,usnnjdm9,serial-reaction-time,1,P,14,1,72,4321,0,1,404.6000000014901,221,H
2023-04-04T13:25:11Z,usnnjdm9,serial-reaction-time,1,R,14,1,73,4321,0,4,433.8999999985099,214,L
2023-04-04T13:25:12Z,usnnjdm9,serial-reaction-time,1,P,14,1,74,4321,0,4,391.69999999925494,144,H
2023-04-04T13:25:12Z,usnnjdm9,serial-reaction-time,1,R,14,1,75,4321,0,4,385.69999999925494,444,R
2023-04-04T13:25:13Z,usnnjdm9,serial-reaction-time,1,P,14,1,76,4321,0,3,471.3999999985099,443,H
2023-04-04T13:25:13Z,usnnjdm9,serial-reaction-time,1,R,14,1,77,4321,0,2,374,432,L
2023-04-04T13:25:14Z,usnnjdm9,serial-reaction-time,1,P,14,1,78,4321,0,2,387.8999999985099,322,H
2023-04-04T13:25:14Z,usnnjdm9,serial-reaction-time,1,R,14,1,79,4321,0,4,383.3999999985099,224,L
2023-04-04T13:25:15Z,usnnjdm9,serial-reaction-time,1,P,14,1,80,4321,0,1,449.9000000022352,241,H
2023-04-04T13:25:20Z,usnnjdm9,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:25:34Z,usnnjdm9,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:25:35Z,usnnjdm9,serial-reaction-time,1,R,15,1,1,4321,0,4,402.29999999701977,4,X
2023-04-04T13:25:36Z,usnnjdm9,serial-reaction-time,1,P,15,1,2,4321,0,4,312.69999999925494,44,X
2023-04-04T13:25:37Z,usnnjdm9,serial-reaction-time,1,R,15,1,3,4321,0,3,460.5999999977648,443,H
2023-04-04T13:25:37Z,usnnjdm9,serial-reaction-time,1,P,15,1,4,4321,0,3,288,433,H
2023-04-04T13:25:37Z,usnnjdm9,serial-reaction-time,1,R,15,1,5,4321,0,4,359.3999999985099,334,L
2023-04-04T13:25:38Z,usnnjdm9,serial-reaction-time,1,P,15,1,6,4321,0,2,349.8999999985099,342,H
2023-04-04T13:25:38Z,usnnjdm9,serial-reaction-time,1,R,15,1,7,4321,0,2,280.80000000074506,422,L
2023-04-04T13:25:39Z,usnnjdm9,serial-reaction-time,1,P,15,1,8,4321,0,1,305,221,H
2023-04-04T13:25:39Z,usnnjdm9,serial-reaction-time,1,R,15,1,9,4321,0,2,292,212,T
2023-04-04T13:25:40Z,usnnjdm9,serial-reaction-time,1,P,15,1,10,4321,0,4,349.6000000014901,124,H
2023-04-04T13:25:40Z,usnnjdm9,serial-reaction-time,1,R,15,1,11,4321,0,3,305,243,L
2023-04-04T13:25:41Z,usnnjdm9,serial-reaction-time,1,P,15,1,12,4321,0,3,324.6000000014901,433,H
2023-04-04T13:25:41Z,usnnjdm9,serial-reaction-time,NA,R,15,1,13,4321,0,1,283.30000000074506,331,L
2023-04-04T13:25:41Z,usnnjdm9,serial-reaction-time,1,R,15,0,13,4321,0,1,284.30000000074506,331,L
2023-04-04T13:25:42Z,usnnjdm9,serial-reaction-time,1,P,15,1,14,4321,0,2,384.9000000022352,312,H
2023-04-04T13:25:42Z,usnnjdm9,serial-reaction-time,1,R,15,1,15,4321,0,3,445.1000000014901,123,L
2023-04-04T13:25:43Z,usnnjdm9,serial-reaction-time,1,P,15,1,16,4321,0,1,339.5999999977648,231,H
2023-04-04T13:25:43Z,usnnjdm9,serial-reaction-time,1,R,15,1,17,4321,0,2,336.30000000074506,312,H
2023-04-04T13:25:44Z,usnnjdm9,serial-reaction-time,1,P,15,1,18,4321,0,4,345.5999999977648,124,H
2023-04-04T13:25:44Z,usnnjdm9,serial-reaction-time,1,R,15,1,19,4321,0,4,325.1000000014901,244,L
2023-04-04T13:25:45Z,usnnjdm9,serial-reaction-time,1,P,15,1,20,4321,0,3,441.5,443,H
2023-04-04T13:25:45Z,usnnjdm9,serial-reaction-time,1,R,15,1,21,4321,0,1,350,431,L
2023-04-04T13:25:46Z,usnnjdm9,serial-reaction-time,1,P,15,1,22,4321,0,2,332.5999999977648,312,H
2023-04-04T13:25:46Z,usnnjdm9,serial-reaction-time,1,R,15,1,23,4321,0,1,357.6000000014901,121,T
2023-04-04T13:25:47Z,usnnjdm9,serial-reaction-time,1,P,15,1,24,4321,0,1,297.8999999985099,211,H
2023-04-04T13:25:47Z,usnnjdm9,serial-reaction-time,1,R,15,1,25,4321,0,2,327.80000000074506,112,L
2023-04-04T13:25:48Z,usnnjdm9,serial-reaction-time,1,P,15,1,26,4321,0,4,308.79999999701977,124,H
2023-04-04T13:25:48Z,usnnjdm9,serial-reaction-time,1,R,15,1,27,4321,0,2,412.8999999985099,242,T
2023-04-04T13:25:49Z,usnnjdm9,serial-reaction-time,1,P,15,1,28,4321,0,3,359.20000000298023,423,H
2023-04-04T13:25:49Z,usnnjdm9,serial-reaction-time,1,R,15,1,29,4321,0,4,382.5999999977648,234,L
2023-04-04T13:25:50Z,usnnjdm9,serial-reaction-time,1,P,15,1,30,4321,0,2,387.69999999925494,342,H
2023-04-04T13:25:50Z,usnnjdm9,serial-reaction-time,1,R,15,1,31,4321,0,3,361.6000000014901,423,H
2023-04-04T13:25:51Z,usnnjdm9,serial-reaction-time,1,P,15,1,32,4321,0,1,350.4000000022352,231,H
2023-04-04T13:25:51Z,usnnjdm9,serial-reaction-time,1,R,15,1,33,4321,0,3,332.30000000074506,313,T
2023-04-04T13:25:52Z,usnnjdm9,serial-reaction-time,1,P,15,1,34,4321,0,4,261.6000000014901,134,H
2023-04-04T13:25:52Z,usnnjdm9,serial-reaction-time,1,R,15,1,35,4321,0,4,404.4000000022352,344,L
2023-04-04T13:25:53Z,usnnjdm9,serial-reaction-time,NA,P,15,1,36,4321,0,3,232.80000000074503,443,H
2023-04-04T13:25:53Z,usnnjdm9,serial-reaction-time,1,P,15,0,36,4321,0,3,425.9000000022352,443,H
2023-04-04T13:25:53Z,usnnjdm9,serial-reaction-time,1,R,15,1,37,4321,0,2,380.5,432,L
2023-04-04T13:25:54Z,usnnjdm9,serial-reaction-time,1,P,15,1,38,4321,0,2,294.4000000022352,322,H
2023-04-04T13:25:54Z,usnnjdm9,serial-reaction-time,NA,R,15,1,39,4321,0,3,318.9000000022352,223,L
2023-04-04T13:25:55Z,usnnjdm9,serial-reaction-time,1,R,15,0,39,4321,0,3,579.5000000037253,223,L
2023-04-04T13:25:55Z,usnnjdm9,serial-reaction-time,1,P,15,1,40,4321,0,1,359.80000000074506,231,H
2023-04-04T13:25:56Z,usnnjdm9,serial-reaction-time,1,R,15,1,41,4321,0,3,324.6000000014901,313,T
2023-04-04T13:25:56Z,usnnjdm9,serial-reaction-time,1,P,15,1,42,4321,0,4,394.6000000014901,134,H
2023-04-04T13:25:57Z,usnnjdm9,serial-reaction-time,1,R,15,1,43,4321,0,3,412.4000000022352,343,T
2023-04-04T13:25:57Z,usnnjdm9,serial-reaction-time,1,P,15,1,44,4321,0,3,335.70000000298023,433,H
2023-04-04T13:25:58Z,usnnjdm9,serial-reaction-time,1,R,15,1,45,4321,0,2,306.8999999985099,332,H
2023-04-04T13:25:58Z,usnnjdm9,serial-reaction-time,1,P,15,1,46,4321,0,2,284.79999999701977,322,H
2023-04-04T13:25:59Z,usnnjdm9,serial-reaction-time,1,R,15,1,47,4321,0,2,300.8999999985099,222,R
2023-04-04T13:25:59Z,usnnjdm9,serial-reaction-time,1,P,15,1,48,4321,0,1,347,221,H
2023-04-04T13:26:00Z,usnnjdm9,serial-reaction-time,1,R,15,1,49,4321,0,1,291.5,211,H
2023-04-04T13:26:00Z,usnnjdm9,serial-reaction-time,1,P,15,1,50,4321,0,4,415.5,114,H
2023-04-04T13:26:01Z,usnnjdm9,serial-reaction-time,1,R,15,1,51,4321,0,2,402,142,L
2023-04-04T13:26:01Z,usnnjdm9,serial-reaction-time,NA,P,15,1,52,4321,0,3,324.19999999925494,423,H
2023-04-04T13:26:01Z,usnnjdm9,serial-reaction-time,1,P,15,0,52,4321,0,3,614.6999999992549,423,H
2023-04-04T13:26:02Z,usnnjdm9,serial-reaction-time,1,R,15,1,53,4321,0,1,365.0999999977648,231,H
2023-04-04T13:26:02Z,usnnjdm9,serial-reaction-time,1,P,15,1,54,4321,0,2,397.8999999985099,312,H
2023-04-04T13:26:03Z,usnnjdm9,serial-reaction-time,1,R,15,1,55,4321,0,4,339.69999999925494,124,H
2023-04-04T13:26:03Z,usnnjdm9,serial-reaction-time,NA,P,15,1,56,4321,0,1,328.69999999925494,241,H
2023-04-04T13:26:04Z,usnnjdm9,serial-reaction-time,1,P,15,0,56,4321,0,1,545.3000000007451,241,H
2023-04-04T13:26:04Z,usnnjdm9,serial-reaction-time,NA,R,15,1,57,4321,0,1,349.1000000014901,411,L
2023-04-04T13:26:04Z,usnnjdm9,serial-reaction-time,1,R,15,0,57,4321,0,1,624.6000000014901,411,L
2023-04-04T13:26:05Z,usnnjdm9,serial-reaction-time,1,P,15,1,58,4321,0,4,480.1000000014901,114,H
2023-04-04T13:26:06Z,usnnjdm9,serial-reaction-time,1,R,15,1,59,4321,0,4,311.1000000014901,144,H
2023-04-04T13:26:06Z,usnnjdm9,serial-reaction-time,1,P,15,1,60,4321,0,3,446.29999999701977,443,H
2023-04-04T13:26:07Z,usnnjdm9,serial-reaction-time,1,R,15,1,61,4321,0,4,433.5999999977648,434,T
2023-04-04T13:26:07Z,usnnjdm9,serial-reaction-time,1,P,15,1,62,4321,0,2,408.8999999985099,342,H
2023-04-04T13:26:08Z,usnnjdm9,serial-reaction-time,1,R,15,1,63,4321,0,4,412.1000000014901,424,T
2023-04-04T13:26:09Z,usnnjdm9,serial-reaction-time,1,P,15,1,64,4321,0,1,470.30000000074506,241,H
2023-04-04T13:26:09Z,usnnjdm9,serial-reaction-time,1,R,15,1,65,4321,0,3,346.1000000014901,413,H
2023-04-04T13:26:09Z,usnnjdm9,serial-reaction-time,1,P,15,1,66,4321,0,4,323.5999999977648,134,H
2023-04-04T13:26:10Z,usnnjdm9,serial-reaction-time,NA,R,15,1,67,4321,0,3,383.5999999977648,343,T
2023-04-04T13:26:10Z,usnnjdm9,serial-reaction-time,1,R,15,0,67,4321,0,3,707.1999999955297,343,T
2023-04-04T13:26:11Z,usnnjdm9,serial-reaction-time,1,P,15,1,68,4321,0,3,363.0999999977648,433,H
2023-04-04T13:26:11Z,usnnjdm9,serial-reaction-time,1,R,15,1,69,4321,0,3,313.3999999985099,333,R
2023-04-04T13:26:12Z,usnnjdm9,serial-reaction-time,1,P,15,1,70,4321,0,2,432.5,332,H
2023-04-04T13:26:13Z,usnnjdm9,serial-reaction-time,1,R,15,1,71,4321,0,3,449.30000000074506,323,T
2023-04-04T13:26:13Z,usnnjdm9,serial-reaction-time,1,P,15,1,72,4321,0,1,604,231,H
2023-04-04T13:26:14Z,usnnjdm9,serial-reaction-time,1,R,15,1,73,4321,0,1,329.80000000074506,311,L
2023-04-04T13:26:14Z,usnnjdm9,serial-reaction-time,1,P,15,1,74,4321,0,4,392.0999999977648,114,H
2023-04-04T13:26:15Z,usnnjdm9,serial-reaction-time,1,R,15,1,75,4321,0,1,381.5,141,T
2023-04-04T13:26:15Z,usnnjdm9,serial-reaction-time,1,P,15,1,76,4321,0,3,461.19999999925494,413,H
2023-04-04T13:26:16Z,usnnjdm9,serial-reaction-time,1,R,15,1,77,4321,0,1,372.3999999985099,131,T
2023-04-04T13:26:17Z,usnnjdm9,serial-reaction-time,NA,P,15,1,78,4321,0,2,404,312,H
2023-04-04T13:26:17Z,usnnjdm9,serial-reaction-time,1,P,15,0,78,4321,0,2,602.3000000007451,312,H
2023-04-04T13:26:17Z,usnnjdm9,serial-reaction-time,1,R,15,1,79,4321,0,1,499.1000000014901,121,T
2023-04-04T13:26:18Z,usnnjdm9,serial-reaction-time,1,P,15,1,80,4321,0,1,721.5,211,H
2023-04-04T13:26:23Z,usnnjdm9,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:26:26Z,usnnjdm9,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:26:27Z,usnnjdm9,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:50:43Z,9eprutwa,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:51:52Z,9eprutwa,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:51:57Z,9eprutwa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T13:51:58Z,9eprutwa,serial-reaction-time,1,R,1,1,1,2413,1,3,408.19999999925494,3,X
2023-04-04T13:51:59Z,9eprutwa,serial-reaction-time,1,R,1,1,2,2413,1,2,451.9000000022352,32,X
2023-04-04T13:51:59Z,9eprutwa,serial-reaction-time,1,R,1,1,3,2413,1,2,471.3999999985099,322,X
2023-04-04T13:52:00Z,9eprutwa,serial-reaction-time,1,R,1,1,4,2413,1,4,409.9000000022352,224,X
2023-04-04T13:52:00Z,9eprutwa,serial-reaction-time,1,R,1,1,5,2413,1,4,401.1000000014901,244,X
2023-04-04T13:52:01Z,9eprutwa,serial-reaction-time,1,R,1,1,6,2413,1,3,433.1000000014901,443,X
2023-04-04T13:52:02Z,9eprutwa,serial-reaction-time,1,R,1,1,7,2413,1,4,397,434,X
2023-04-04T13:52:02Z,9eprutwa,serial-reaction-time,1,R,1,1,8,2413,1,1,379,341,X
2023-04-04T13:52:03Z,9eprutwa,serial-reaction-time,1,R,1,1,9,2413,1,3,354.19999999925494,413,X
2023-04-04T13:52:03Z,9eprutwa,serial-reaction-time,1,R,1,1,10,2413,1,3,391,133,X
2023-04-04T13:52:04Z,9eprutwa,serial-reaction-time,1,R,1,1,11,2413,1,1,442.0999999977648,331,X
2023-04-04T13:52:04Z,9eprutwa,serial-reaction-time,1,R,1,1,12,2413,1,4,391.1000000014901,314,X
2023-04-04T13:52:05Z,9eprutwa,serial-reaction-time,1,R,1,1,13,2413,1,3,386.70000000298023,143,X
2023-04-04T13:52:05Z,9eprutwa,serial-reaction-time,1,R,1,1,14,2413,1,2,456.0999999977648,432,X
2023-04-04T13:52:06Z,9eprutwa,serial-reaction-time,1,R,1,1,15,2413,1,4,347.8999999985099,324,X
2023-04-04T13:52:06Z,9eprutwa,serial-reaction-time,NA,R,1,1,16,2413,1,4,399.30000000074506,244,X
2023-04-04T13:52:06Z,9eprutwa,serial-reaction-time,1,R,1,0,16,2413,1,4,411.5,244,X
2023-04-04T13:52:07Z,9eprutwa,serial-reaction-time,1,R,1,1,17,2413,1,3,408.30000000074506,443,X
2023-04-04T13:52:08Z,9eprutwa,serial-reaction-time,1,R,1,1,18,2413,1,1,439.3999999985099,431,X
2023-04-04T13:52:08Z,9eprutwa,serial-reaction-time,1,R,1,1,19,2413,1,3,388.20000000298023,313,X
2023-04-04T13:52:09Z,9eprutwa,serial-reaction-time,1,R,1,1,20,2413,1,2,408.30000000074506,132,X
2023-04-04T13:52:09Z,9eprutwa,serial-reaction-time,1,R,1,1,21,2413,1,3,375.3999999985099,323,X
2023-04-04T13:52:10Z,9eprutwa,serial-reaction-time,1,R,1,1,22,2413,1,1,338.5,231,X
2023-04-04T13:52:10Z,9eprutwa,serial-reaction-time,1,R,1,1,23,2413,1,3,348.30000000074506,313,X
2023-04-04T13:52:11Z,9eprutwa,serial-reaction-time,1,R,1,1,24,2413,1,4,287,134,X
2023-04-04T13:52:11Z,9eprutwa,serial-reaction-time,1,R,1,1,25,2413,1,3,424.30000000074506,343,X
2023-04-04T13:52:12Z,9eprutwa,serial-reaction-time,1,R,1,1,26,2413,1,3,381.80000000074506,433,X
2023-04-04T13:52:12Z,9eprutwa,serial-reaction-time,1,R,1,1,27,2413,1,2,431.70000000298023,332,X
2023-04-04T13:52:13Z,9eprutwa,serial-reaction-time,1,R,1,1,28,2413,1,2,469.1000000014901,322,X
2023-04-04T13:52:13Z,9eprutwa,serial-reaction-time,1,R,1,1,29,2413,1,1,340.30000000074506,221,X
2023-04-04T13:52:14Z,9eprutwa,serial-reaction-time,1,R,1,1,30,2413,1,3,449.3999999985099,213,X
2023-04-04T13:52:15Z,9eprutwa,serial-reaction-time,1,R,1,1,31,2413,1,1,394.5,131,X
2023-04-04T13:52:15Z,9eprutwa,serial-reaction-time,1,R,1,1,32,2413,1,1,322.5999999977648,311,X
2023-04-04T13:52:15Z,9eprutwa,serial-reaction-time,1,R,1,1,33,2413,1,4,368.6000000014901,114,X
2023-04-04T13:52:16Z,9eprutwa,serial-reaction-time,NA,R,1,1,34,2413,1,2,409.5999999977648,142,X
2023-04-04T13:52:16Z,9eprutwa,serial-reaction-time,1,R,1,0,34,2413,1,2,757,142,X
2023-04-04T13:52:17Z,9eprutwa,serial-reaction-time,1,R,1,1,35,2413,1,2,420.19999999925494,422,X
2023-04-04T13:52:18Z,9eprutwa,serial-reaction-time,1,R,1,1,36,2413,1,1,422.5,221,X
2023-04-04T13:52:18Z,9eprutwa,serial-reaction-time,1,R,1,1,37,2413,1,4,414.8999999985099,214,X
2023-04-04T13:52:19Z,9eprutwa,serial-reaction-time,1,R,1,1,38,2413,1,4,388,144,X
2023-04-04T13:52:19Z,9eprutwa,serial-reaction-time,1,R,1,1,39,2413,1,4,412.8999999985099,444,X
2023-04-04T13:52:20Z,9eprutwa,serial-reaction-time,1,R,1,1,40,2413,1,1,357.5,441,X
2023-04-04T13:52:20Z,9eprutwa,serial-reaction-time,NA,R,1,1,41,2413,1,2,321.30000000074506,412,X
2023-04-04T13:52:21Z,9eprutwa,serial-reaction-time,1,R,1,0,41,2413,1,2,686.0000000037253,412,X
2023-04-04T13:52:21Z,9eprutwa,serial-reaction-time,NA,R,1,1,42,2413,1,1,447.5999999977648,121,X
2023-04-04T13:52:21Z,9eprutwa,serial-reaction-time,1,R,1,0,42,2413,1,1,447.69999999925494,121,X
2023-04-04T13:52:22Z,9eprutwa,serial-reaction-time,NA,R,1,1,43,2413,1,3,414.1000000014901,213,X
2023-04-04T13:52:22Z,9eprutwa,serial-reaction-time,1,R,1,0,43,2413,1,3,418.70000000298023,213,X
2023-04-04T13:52:22Z,9eprutwa,serial-reaction-time,1,R,1,1,44,2413,1,3,387.9000000022352,133,X
2023-04-04T13:52:23Z,9eprutwa,serial-reaction-time,1,R,1,1,45,2413,1,4,330.69999999925494,334,X
2023-04-04T13:52:23Z,9eprutwa,serial-reaction-time,NA,R,1,1,46,2413,1,2,348.69999999925494,342,X
2023-04-04T13:52:24Z,9eprutwa,serial-reaction-time,1,R,1,0,46,2413,1,2,688.9999999962747,342,X
2023-04-04T13:52:24Z,9eprutwa,serial-reaction-time,1,R,1,1,47,2413,1,3,429.20000000298023,423,X
2023-04-04T13:52:25Z,9eprutwa,serial-reaction-time,1,R,1,1,48,2413,1,1,390.8999999985099,231,X
2023-04-04T13:52:25Z,9eprutwa,serial-reaction-time,1,R,1,1,49,2413,1,2,425.30000000074506,312,X
2023-04-04T13:52:26Z,9eprutwa,serial-reaction-time,1,R,1,1,50,2413,1,2,361.19999999925494,122,X
2023-04-04T13:52:26Z,9eprutwa,serial-reaction-time,1,R,1,1,51,2413,1,3,349.8999999985099,223,X
2023-04-04T13:52:27Z,9eprutwa,serial-reaction-time,1,R,1,1,52,2413,1,2,386.8999999985099,232,X
2023-04-04T13:52:27Z,9eprutwa,serial-reaction-time,1,R,1,1,53,2413,1,1,403.8999999985099,321,X
2023-04-04T13:52:28Z,9eprutwa,serial-reaction-time,1,R,1,1,54,2413,1,2,314.8999999985099,212,X
2023-04-04T13:52:28Z,9eprutwa,serial-reaction-time,1,R,1,1,55,2413,1,3,353.19999999925494,123,X
2023-04-04T13:52:29Z,9eprutwa,serial-reaction-time,1,R,1,1,56,2413,1,4,325.5999999977648,234,X
2023-04-04T13:52:29Z,9eprutwa,serial-reaction-time,1,R,1,1,57,2413,1,4,386,344,X
2023-04-04T13:52:30Z,9eprutwa,serial-reaction-time,1,R,1,1,58,2413,1,1,451.80000000074506,441,X
2023-04-04T13:52:30Z,9eprutwa,serial-reaction-time,1,R,1,1,59,2413,1,3,366.20000000298023,413,X
2023-04-04T13:52:31Z,9eprutwa,serial-reaction-time,1,R,1,1,60,2413,1,4,380.19999999925494,134,X
2023-04-04T13:52:32Z,9eprutwa,serial-reaction-time,1,R,1,1,61,2413,1,1,445.80000000074506,341,X
2023-04-04T13:52:32Z,9eprutwa,serial-reaction-time,1,R,1,1,62,2413,1,4,349.19999999925494,414,X
2023-04-04T13:52:33Z,9eprutwa,serial-reaction-time,1,R,1,1,63,2413,1,3,386.30000000074506,143,X
2023-04-04T13:52:33Z,9eprutwa,serial-reaction-time,NA,R,1,1,64,2413,1,2,377.69999999925494,432,X
