datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-12T15:00:04Z,tlzx847n,serial-reaction-time,1,P,2,1,68,1324,0,3,713.7000000476837,113,H
2023-04-12T15:00:05Z,tlzx847n,serial-reaction-time,1,R,2,1,69,1324,0,4,420.10000014305115,134,L
2023-04-12T15:00:05Z,tlzx847n,serial-reaction-time,1,P,2,1,70,1324,0,2,328.59999990463257,342,H
2023-04-12T15:00:06Z,tlzx847n,serial-reaction-time,1,R,2,1,71,1324,0,3,462.40000009536743,423,L
2023-04-12T15:00:06Z,tlzx847n,serial-reaction-time,1,P,2,1,72,1324,0,4,346.59999990463257,234,H
2023-04-12T15:00:07Z,tlzx847n,serial-reaction-time,1,R,2,1,73,1324,0,3,402.7999999523163,343,T
2023-04-12T15:00:08Z,tlzx847n,serial-reaction-time,1,P,2,1,74,1324,0,1,609.7999999523163,431,H
2023-04-12T15:00:08Z,tlzx847n,serial-reaction-time,1,R,2,1,75,1324,0,3,453.30000019073486,313,T
2023-04-12T15:00:09Z,tlzx847n,serial-reaction-time,1,P,2,1,76,1324,0,3,392.60000014305115,133,H
2023-04-12T15:00:09Z,tlzx847n,serial-reaction-time,1,R,2,1,77,1324,0,1,413.40000009536743,331,L
2023-04-12T15:00:10Z,tlzx847n,serial-reaction-time,1,P,2,1,78,1324,0,2,388.2999999523163,312,H
2023-04-12T15:00:10Z,tlzx847n,serial-reaction-time,1,R,2,1,79,1324,0,3,334.5,123,H
2023-04-12T15:00:11Z,tlzx847n,serial-reaction-time,1,P,2,1,80,1324,0,4,311.2000000476837,234,H
2023-04-12T15:00:16Z,tlzx847n,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12T15:00:17Z,tlzx847n,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12T15:00:18Z,tlzx847n,serial-reaction-time,1,R,3,1,1,1324,0,3,479,3,X
2023-04-12T15:00:19Z,tlzx847n,serial-reaction-time,NA,P,3,1,2,1324,0,1,339.7000000476837,31,X
2023-04-12T15:00:19Z,tlzx847n,serial-reaction-time,1,P,3,0,2,1324,0,1,677.7000000476837,31,X
2023-04-12T15:00:20Z,tlzx847n,serial-reaction-time,1,R,3,1,3,1324,0,2,530.4000000953674,312,H
2023-04-12T15:00:20Z,tlzx847n,serial-reaction-time,1,P,3,1,4,1324,0,3,322.2000000476837,123,H
2023-04-12T15:00:21Z,tlzx847n,serial-reaction-time,1,R,3,1,5,1324,0,4,294.7000000476837,234,H
2023-04-12T15:00:21Z,tlzx847n,serial-reaction-time,1,P,3,1,6,1324,0,2,345.2999999523163,342,H
2023-04-12T15:00:22Z,tlzx847n,serial-reaction-time,1,R,3,1,7,1324,0,2,305.89999985694885,422,L
2023-04-12T15:00:22Z,tlzx847n,serial-reaction-time,1,P,3,1,8,1324,0,4,363.09999990463257,224,H
2023-04-12T15:00:23Z,tlzx847n,serial-reaction-time,1,R,3,1,9,1324,0,1,294.89999985694885,241,L
2023-04-12T15:00:23Z,tlzx847n,serial-reaction-time,1,P,3,1,10,1324,0,1,409.5,411,H
2023-04-12T15:00:24Z,tlzx847n,serial-reaction-time,1,R,3,1,11,1324,0,1,325.2999999523163,111,R
2023-04-12T15:00:24Z,tlzx847n,serial-reaction-time,1,P,3,1,12,1324,0,3,367.90000009536743,113,H
2023-04-12T15:00:24Z,tlzx847n,serial-reaction-time,1,R,3,1,13,1324,0,3,301.40000009536743,133,H
2023-04-12T15:00:25Z,tlzx847n,serial-reaction-time,1,P,3,1,14,1324,0,2,359.09999990463257,332,H
2023-04-12T15:00:26Z,tlzx847n,serial-reaction-time,1,R,3,1,15,1324,0,4,1382.9000000953674,324,L
2023-04-12T15:00:27Z,tlzx847n,serial-reaction-time,1,P,3,1,16,1324,0,4,362.2000000476837,244,H
2023-04-12T15:00:27Z,tlzx847n,serial-reaction-time,1,R,3,1,17,1324,0,4,305.7999999523163,444,R
2023-04-12T15:00:28Z,tlzx847n,serial-reaction-time,1,P,3,1,18,1324,0,1,372.19999980926514,441,H
2023-04-12T15:00:30Z,tlzx847n,serial-reaction-time,1,R,3,1,19,1324,0,3,1565.9000000953674,413,L
2023-04-12T15:00:30Z,tlzx847n,serial-reaction-time,1,P,3,1,20,1324,0,3,397.60000014305115,133,H
2023-04-12T15:00:31Z,tlzx847n,serial-reaction-time,1,R,3,1,21,1324,0,3,336.90000009536743,333,R
2023-04-12T15:00:31Z,tlzx847n,serial-reaction-time,1,P,3,1,22,1324,0,2,364.2999999523163,332,H
2023-04-12T15:00:32Z,tlzx847n,serial-reaction-time,1,R,3,1,23,1324,0,2,304.60000014305115,322,H
2023-04-12T15:00:32Z,tlzx847n,serial-reaction-time,1,P,3,1,24,1324,0,4,322,224,H
2023-04-12T15:00:32Z,tlzx847n,serial-reaction-time,NA,R,3,1,25,1324,0,2,310.60000014305115,242,T
2023-04-12T15:00:33Z,tlzx847n,serial-reaction-time,1,R,3,0,25,1324,0,2,617.4000000953674,242,T
2023-04-12T15:00:33Z,tlzx847n,serial-reaction-time,1,P,3,1,26,1324,0,1,382.30000019073486,421,H
2023-04-12T15:00:34Z,tlzx847n,serial-reaction-time,NA,R,3,1,27,1324,0,2,394.2000000476837,212,T
2023-04-12T15:00:34Z,tlzx847n,serial-reaction-time,1,R,3,0,27,1324,0,2,775.5999999046326,212,T
2023-04-12T15:00:35Z,tlzx847n,serial-reaction-time,1,P,3,1,28,1324,0,3,410.80000019073486,123,H
2023-04-12T15:00:35Z,tlzx847n,serial-reaction-time,1,R,3,1,29,1324,0,1,345.59999990463257,231,L
2023-04-12T15:00:36Z,tlzx847n,serial-reaction-time,1,P,3,1,30,1324,0,2,335.10000014305115,312,H
2023-04-12T15:00:37Z,tlzx847n,serial-reaction-time,1,R,3,1,31,1324,0,3,909,123,H
2023-04-12T15:00:37Z,tlzx847n,serial-reaction-time,1,P,3,1,32,1324,0,4,423.7000000476837,234,H
2023-04-12T15:00:38Z,tlzx847n,serial-reaction-time,NA,R,3,1,33,1324,0,4,356.39999985694885,344,L
2023-04-12T15:00:38Z,tlzx847n,serial-reaction-time,1,R,3,0,33,1324,0,4,434.09999990463257,344,L
2023-04-12T15:00:38Z,tlzx847n,serial-reaction-time,1,P,3,1,34,1324,0,1,418.09999990463257,441,H
2023-04-12T15:00:39Z,tlzx847n,serial-reaction-time,1,R,3,1,35,1324,0,2,521,412,L
2023-04-12T15:00:40Z,tlzx847n,serial-reaction-time,1,P,3,1,36,1324,0,3,317.59999990463257,123,H
2023-04-12T15:00:40Z,tlzx847n,serial-reaction-time,1,R,3,1,37,1324,0,2,377.69999980926514,232,T
2023-04-12T15:00:40Z,tlzx847n,serial-reaction-time,1,P,3,1,38,1324,0,2,281.59999990463257,322,H
2023-04-12T15:00:41Z,tlzx847n,serial-reaction-time,1,R,3,1,39,1324,0,4,316.40000009536743,224,H
2023-04-12T15:00:41Z,tlzx847n,serial-reaction-time,1,P,3,1,40,1324,0,4,349.59999990463257,244,H
2023-04-12T15:00:42Z,tlzx847n,serial-reaction-time,1,R,3,1,41,1324,0,4,307.40000009536743,444,R
2023-04-12T15:00:42Z,tlzx847n,serial-reaction-time,1,P,3,1,42,1324,0,1,354.7999999523163,441,H
2023-04-12T15:00:43Z,tlzx847n,serial-reaction-time,1,R,3,1,43,1324,0,4,323.90000009536743,414,T
2023-04-12T15:00:43Z,tlzx847n,serial-reaction-time,1,P,3,1,44,1324,0,3,477.30000019073486,143,H
2023-04-12T15:00:44Z,tlzx847n,serial-reaction-time,1,R,3,1,45,1324,0,4,401.19999980926514,434,T
2023-04-12T15:00:45Z,tlzx847n,serial-reaction-time,1,P,3,1,46,1324,0,2,437.90000009536743,342,H
2023-04-12T15:00:45Z,tlzx847n,serial-reaction-time,1,R,3,1,47,1324,0,1,313.2999999523163,421,H
2023-04-12T15:00:46Z,tlzx847n,serial-reaction-time,1,P,3,1,48,1324,0,4,387.2000000476837,214,H
2023-04-12T15:00:46Z,tlzx847n,serial-reaction-time,1,R,3,1,49,1324,0,2,333.7999999523163,142,L
2023-04-12T15:00:46Z,tlzx847n,serial-reaction-time,1,P,3,1,50,1324,0,1,367.89999985694885,421,H
2023-04-12T15:00:47Z,tlzx847n,serial-reaction-time,NA,R,3,1,51,1324,0,3,319.39999985694885,213,L
2023-04-12T15:00:47Z,tlzx847n,serial-reaction-time,1,R,3,0,51,1324,0,3,708.6999998092651,213,L
2023-04-12T15:00:48Z,tlzx847n,serial-reaction-time,1,P,3,1,52,1324,0,3,349.5,133,H
2023-04-12T15:00:48Z,tlzx847n,serial-reaction-time,1,R,3,1,53,1324,0,3,298.39999985694885,333,R
2023-04-12T15:00:49Z,tlzx847n,serial-reaction-time,1,P,3,1,54,1324,0,2,316.2000000476837,332,H
2023-04-12T15:00:49Z,tlzx847n,serial-reaction-time,1,R,3,1,55,1324,0,3,375.09999990463257,323,T
2023-04-12T15:00:50Z,tlzx847n,serial-reaction-time,1,P,3,1,56,1324,0,4,438.89999985694885,234,H
2023-04-12T15:00:50Z,tlzx847n,serial-reaction-time,1,R,3,1,57,1324,0,1,336.5,341,L
2023-04-12T15:00:52Z,tlzx847n,serial-reaction-time,1,P,3,1,58,1324,0,1,1137.2999999523165,411,H
2023-04-12T15:00:52Z,tlzx847n,serial-reaction-time,NA,R,3,1,59,1324,0,2,455.69999980926514,112,L
2023-04-12T15:00:52Z,tlzx847n,serial-reaction-time,1,R,3,0,59,1324,0,2,772.1999998092651,112,L
2023-04-12T15:00:53Z,tlzx847n,serial-reaction-time,1,P,3,1,60,1324,0,3,374.7999999523163,123,H
2023-04-12T15:00:54Z,tlzx847n,serial-reaction-time,1,R,3,1,61,1324,0,2,411.39999985694885,232,T
2023-04-12T15:00:54Z,tlzx847n,serial-reaction-time,1,P,3,1,62,1324,0,2,410.59999990463257,322,H
2023-04-12T15:00:55Z,tlzx847n,serial-reaction-time,1,R,3,1,63,1324,0,1,323.40000009536743,221,L
2023-04-12T15:00:55Z,tlzx847n,serial-reaction-time,1,P,3,1,64,1324,0,4,438.90000009536743,214,H
2023-04-12T15:00:56Z,tlzx847n,serial-reaction-time,1,R,3,1,65,1324,0,3,425.2999999523163,143,H
2023-04-12T15:00:56Z,tlzx847n,serial-reaction-time,1,P,3,1,66,1324,0,1,359.7999999523163,431,H
2023-04-12T15:00:57Z,tlzx847n,serial-reaction-time,1,R,3,1,67,1324,0,2,380.40000009536743,312,H
2023-04-12T15:00:57Z,tlzx847n,serial-reaction-time,1,P,3,1,68,1324,0,3,478.7000000476837,123,H
2023-04-12T15:00:58Z,tlzx847n,serial-reaction-time,1,R,3,1,69,1324,0,4,341.2000000476837,234,H
2023-04-12T15:00:58Z,tlzx847n,serial-reaction-time,1,P,3,1,70,1324,0,2,432.7999999523163,342,H
2023-04-12T15:00:59Z,tlzx847n,serial-reaction-time,1,R,3,1,71,1324,0,2,319.40000009536743,422,L
2023-04-12T15:00:59Z,tlzx847n,serial-reaction-time,1,P,3,1,72,1324,0,4,356.7999999523163,224,H
2023-04-12T15:01:00Z,tlzx847n,serial-reaction-time,1,R,3,1,73,1324,0,3,371.09999990463257,243,L
2023-04-12T15:01:00Z,tlzx847n,serial-reaction-time,1,P,3,1,74,1324,0,1,404,431,H
2023-04-12T15:01:01Z,tlzx847n,serial-reaction-time,1,R,3,1,75,1324,0,2,355.2000000476837,312,H
2023-04-12T15:01:01Z,tlzx847n,serial-reaction-time,1,P,3,1,76,1324,0,3,361.2000000476837,123,H
2023-04-12T15:01:02Z,tlzx847n,serial-reaction-time,1,R,3,1,77,1324,0,3,349.7000000476837,233,L
2023-04-12T15:01:02Z,tlzx847n,serial-reaction-time,1,P,3,1,78,1324,0,2,337.2999999523163,332,H
2023-04-12T15:01:03Z,tlzx847n,serial-reaction-time,1,R,3,1,79,1324,0,1,322.09999990463257,321,L
2023-04-12T15:01:03Z,tlzx847n,serial-reaction-time,1,P,3,1,80,1324,0,4,378.59999990463257,214,H
2023-04-12T15:01:08Z,tlzx847n,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12T15:01:16Z,tlzx847n,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12T15:01:19Z,tlzx847n,serial-reaction-time,1,R,4,1,1,1324,0,4,1642.1000001430511,4,X
2023-04-12T15:01:19Z,tlzx847n,serial-reaction-time,1,P,4,1,2,1324,0,1,461.89999985694885,41,X
2023-04-12T15:01:20Z,tlzx847n,serial-reaction-time,1,R,4,1,3,1324,0,1,423.5,411,H
2023-04-12T15:01:20Z,tlzx847n,serial-reaction-time,1,P,4,1,4,1324,0,3,486.2000000476837,113,H
2023-04-12T15:01:21Z,tlzx847n,serial-reaction-time,1,R,4,1,5,1324,0,2,410.7000000476837,132,L
2023-04-12T15:01:21Z,tlzx847n,serial-reaction-time,1,P,4,1,6,1324,0,2,279.40000009536743,322,H
2023-04-12T15:01:22Z,tlzx847n,serial-reaction-time,1,R,4,1,7,1324,0,2,305.7000000476837,222,R
2023-04-12T15:01:22Z,tlzx847n,serial-reaction-time,1,P,4,1,8,1324,0,4,367.2000000476837,224,H
2023-04-12T15:01:23Z,tlzx847n,serial-reaction-time,1,R,4,1,9,1324,0,3,391.7000000476837,243,L
2023-04-12T15:01:23Z,tlzx847n,serial-reaction-time,1,P,4,1,10,1324,0,1,371.2000000476837,431,H
2023-04-12T15:01:24Z,tlzx847n,serial-reaction-time,1,R,4,1,11,1324,0,2,352.39999985694885,312,H
2023-04-12T15:01:24Z,tlzx847n,serial-reaction-time,1,P,4,1,12,1324,0,3,399.40000009536743,123,H
2023-04-12T15:01:25Z,tlzx847n,serial-reaction-time,1,R,4,1,13,1324,0,3,381.2000000476837,233,L
2023-04-12T15:01:25Z,tlzx847n,serial-reaction-time,1,P,4,1,14,1324,0,2,303,332,H
2023-04-12T15:01:26Z,tlzx847n,serial-reaction-time,1,R,4,1,15,1324,0,4,437.30000019073486,324,L
2023-04-12T15:01:26Z,tlzx847n,serial-reaction-time,1,P,4,1,16,1324,0,4,321.30000019073486,244,H
2023-04-12T15:01:27Z,tlzx847n,serial-reaction-time,NA,R,4,1,17,1324,0,3,342.40000009536743,443,L
2023-04-12T15:01:27Z,tlzx847n,serial-reaction-time,1,R,4,0,17,1324,0,3,589.3000001907349,443,L
2023-04-12T15:01:28Z,tlzx847n,serial-reaction-time,1,P,4,1,18,1324,0,1,432.7999999523163,431,H
2023-04-12T15:01:28Z,tlzx847n,serial-reaction-time,1,R,4,1,19,1324,0,1,281.59999990463257,311,L
2023-04-12T15:01:29Z,tlzx847n,serial-reaction-time,1,P,4,1,20,1324,0,3,309.2999999523163,113,H
2023-04-12T15:01:29Z,tlzx847n,serial-reaction-time,1,R,4,1,21,1324,0,3,315.2999999523163,133,H
2023-04-12T15:01:30Z,tlzx847n,serial-reaction-time,1,P,4,1,22,1324,0,2,395.80000019073486,332,H
2023-04-12T15:01:30Z,tlzx847n,serial-reaction-time,1,R,4,1,23,1324,0,4,355.59999990463257,324,L
2023-04-12T15:01:31Z,tlzx847n,serial-reaction-time,1,P,4,1,24,1324,0,4,417.90000009536743,244,H
2023-04-12T15:01:31Z,tlzx847n,serial-reaction-time,1,R,4,1,25,1324,0,2,302,442,L
2023-04-12T15:01:32Z,tlzx847n,serial-reaction-time,1,P,4,1,26,1324,0,1,396.5,421,H
2023-04-12T15:01:32Z,tlzx847n,serial-reaction-time,1,R,4,1,27,1324,0,3,338.89999985694885,213,L
2023-04-12T15:01:33Z,tlzx847n,serial-reaction-time,1,P,4,1,28,1324,0,3,305.69999980926514,133,H
2023-04-12T15:01:33Z,tlzx847n,serial-reaction-time,1,R,4,1,29,1324,0,3,574.2000000476837,333,R
2023-04-12T15:01:34Z,tlzx847n,serial-reaction-time,1,P,4,1,30,1324,0,2,599.7999999523163,332,H
2023-04-12T15:01:35Z,tlzx847n,serial-reaction-time,1,R,4,1,31,1324,0,4,382.2999999523163,324,L
2023-04-12T15:01:35Z,tlzx847n,serial-reaction-time,1,P,4,1,32,1324,0,4,291.59999990463257,244,H
2023-04-12T15:01:36Z,tlzx847n,serial-reaction-time,1,R,4,1,33,1324,0,2,521.5,442,L
2023-04-12T15:01:36Z,tlzx847n,serial-reaction-time,1,P,4,1,34,1324,0,1,371.59999990463257,421,H
2023-04-12T15:01:37Z,tlzx847n,serial-reaction-time,1,R,4,1,35,1324,0,2,327.40000009536743,212,T
2023-04-12T15:01:37Z,tlzx847n,serial-reaction-time,1,P,4,1,36,1324,0,3,557.5,123,H
2023-04-12T15:01:38Z,tlzx847n,serial-reaction-time,1,R,4,1,37,1324,0,1,344.59999990463257,231,L
2023-04-12T15:01:38Z,tlzx847n,serial-reaction-time,1,P,4,1,38,1324,0,2,393.89999985694885,312,H
2023-04-12T15:01:39Z,tlzx847n,serial-reaction-time,1,R,4,1,39,1324,0,1,270.7000000476837,121,T
2023-04-12T15:01:39Z,tlzx847n,serial-reaction-time,1,P,4,1,40,1324,0,4,369.59999990463257,214,H
2023-04-12T15:01:40Z,tlzx847n,serial-reaction-time,1,R,4,1,41,1324,0,3,378.19999980926514,143,H
2023-04-12T15:01:40Z,tlzx847n,serial-reaction-time,1,P,4,1,42,1324,0,1,484.2999999523163,431,H
2023-04-12T15:01:41Z,tlzx847n,serial-reaction-time,1,R,4,1,43,1324,0,4,419.09999990463257,314,L
2023-04-12T15:01:41Z,tlzx847n,serial-reaction-time,1,P,4,1,44,1324,0,3,378.39999985694885,143,H
2023-04-12T15:01:42Z,tlzx847n,serial-reaction-time,1,R,4,1,45,1324,0,1,401.30000019073486,431,H
2023-04-12T15:01:43Z,tlzx847n,serial-reaction-time,1,P,4,1,46,1324,0,2,385.7000000476837,312,H
2023-04-12T15:01:43Z,tlzx847n,serial-reaction-time,1,R,4,1,47,1324,0,1,379.69999980926514,121,T
2023-04-12T15:01:44Z,tlzx847n,serial-reaction-time,1,P,4,1,48,1324,0,4,402.7000000476837,214,H
2023-04-12T15:01:44Z,tlzx847n,serial-reaction-time,1,R,4,1,49,1324,0,3,547,143,H
2023-04-12T15:01:45Z,tlzx847n,serial-reaction-time,NA,P,4,1,50,1324,0,1,328.90000009536743,431,H
2023-04-12T15:01:45Z,tlzx847n,serial-reaction-time,1,P,4,0,50,1324,0,1,613.8000001907349,431,H
2023-04-12T15:01:46Z,tlzx847n,serial-reaction-time,1,R,4,1,51,1324,0,3,559.5,313,T
2023-04-12T15:01:46Z,tlzx847n,serial-reaction-time,1,P,4,1,52,1324,0,3,318.09999990463257,133,H
2023-04-12T15:01:47Z,tlzx847n,serial-reaction-time,1,R,4,1,53,1324,0,3,318.89999985694885,333,R
2023-04-12T15:01:47Z,tlzx847n,serial-reaction-time,1,P,4,1,54,1324,0,2,615.2999999523163,332,H
2023-04-12T15:01:48Z,tlzx847n,serial-reaction-time,1,R,4,1,55,1324,0,1,410.5,321,L
2023-04-12T15:01:49Z,tlzx847n,serial-reaction-time,1,P,4,1,56,1324,0,4,448.7000000476837,214,H
2023-04-12T15:01:49Z,tlzx847n,serial-reaction-time,1,R,4,1,57,1324,0,4,330.39999985694885,144,L
2023-04-12T15:01:49Z,tlzx847n,serial-reaction-time,1,P,4,1,58,1324,0,1,352,441,H
2023-04-12T15:01:50Z,tlzx847n,serial-reaction-time,1,R,4,1,59,1324,0,1,294.7999999523163,411,H
2023-04-12T15:01:51Z,tlzx847n,serial-reaction-time,1,P,4,1,60,1324,0,3,602.3999998569489,113,H
2023-04-12T15:01:51Z,tlzx847n,serial-reaction-time,1,R,4,1,61,1324,0,3,300.7999999523163,133,H
2023-04-12T15:01:52Z,tlzx847n,serial-reaction-time,1,P,4,1,62,1324,0,2,382.30000019073486,332,H
2023-04-12T15:01:52Z,tlzx847n,serial-reaction-time,1,R,4,1,63,1324,0,3,332.10000014305115,323,T
2023-04-12T15:01:53Z,tlzx847n,serial-reaction-time,1,P,4,1,64,1324,0,4,425.7999999523163,234,H
2023-04-12T15:01:54Z,tlzx847n,serial-reaction-time,1,R,4,1,65,1324,0,2,764.0999999046326,342,H
2023-04-12T15:01:54Z,tlzx847n,serial-reaction-time,1,P,4,1,66,1324,0,1,475.5,421,H
2023-04-12T15:01:55Z,tlzx847n,serial-reaction-time,NA,R,4,1,67,1324,0,2,369.39999985694885,212,T
2023-04-12T15:01:55Z,tlzx847n,serial-reaction-time,1,R,4,0,67,1324,0,2,741.9999997615814,212,T
2023-04-12T15:01:56Z,tlzx847n,serial-reaction-time,1,P,4,1,68,1324,0,3,538.0999999046326,123,H
2023-04-12T15:01:56Z,tlzx847n,serial-reaction-time,1,R,4,1,69,1324,0,4,346.2000000476837,234,H
2023-04-12T15:01:57Z,tlzx847n,serial-reaction-time,1,P,4,1,70,1324,0,2,439.59999990463257,342,H
2023-04-12T15:01:57Z,tlzx847n,serial-reaction-time,1,R,4,1,71,1324,0,4,351.90000009536743,424,T
2023-04-12T15:01:58Z,tlzx847n,serial-reaction-time,1,P,4,1,72,1324,0,4,355.5,244,H
2023-04-12T15:01:58Z,tlzx847n,serial-reaction-time,1,R,4,1,73,1324,0,4,311.39999985694885,444,R
2023-04-12T15:01:59Z,tlzx847n,serial-reaction-time,1,P,4,1,74,1324,0,1,337.5,441,H
2023-04-12T15:01:59Z,tlzx847n,serial-reaction-time,1,R,4,1,75,1324,0,2,449.09999990463257,412,L
2023-04-12T15:02:00Z,tlzx847n,serial-reaction-time,1,P,4,1,76,1324,0,3,493.2999999523163,123,H
2023-04-12T15:02:01Z,tlzx847n,serial-reaction-time,1,R,4,1,77,1324,0,1,491.2999999523163,231,L
2023-04-12T15:02:01Z,tlzx847n,serial-reaction-time,1,P,4,1,78,1324,0,2,507.7999999523163,312,H
2023-04-12T15:02:02Z,tlzx847n,serial-reaction-time,1,R,4,1,79,1324,0,3,419.09999990463257,123,H
2023-04-12T15:02:02Z,tlzx847n,serial-reaction-time,1,P,4,1,80,1324,0,4,328.5,234,H
2023-04-12T15:02:07Z,tlzx847n,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12T15:02:16Z,tlzx847n,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12T15:02:17Z,tlzx847n,serial-reaction-time,1,R,5,1,1,1324,0,2,386.09999990463257,2,X
2023-04-12T15:02:18Z,tlzx847n,serial-reaction-time,1,P,5,1,2,1324,0,1,354.39999985694885,21,X
2023-04-12T15:02:18Z,tlzx847n,serial-reaction-time,1,R,5,1,3,1324,0,1,394.5,211,L
2023-04-12T15:02:19Z,tlzx847n,serial-reaction-time,1,P,5,1,4,1324,0,3,387.40000009536743,113,H
2023-04-12T15:02:19Z,tlzx847n,serial-reaction-time,1,R,5,1,5,1324,0,4,331.59999990463257,134,L
2023-04-12T15:02:20Z,tlzx847n,serial-reaction-time,NA,P,5,1,6,1324,0,2,352.7000000476837,342,H
2023-04-12T15:02:20Z,tlzx847n,serial-reaction-time,1,P,5,0,6,1324,0,2,361.90000009536743,342,H
2023-04-12T15:02:20Z,tlzx847n,serial-reaction-time,1,R,5,1,7,1324,0,4,327.7000000476837,424,T
2023-04-12T15:02:21Z,tlzx847n,serial-reaction-time,1,P,5,1,8,1324,0,4,431.40000009536743,244,H
2023-04-12T15:02:23Z,tlzx847n,serial-reaction-time,1,R,5,1,9,1324,0,4,1884.5,444,R
2023-04-12T15:02:23Z,tlzx847n,serial-reaction-time,1,P,5,1,10,1324,0,1,425.2999999523163,441,H
2023-04-12T15:02:24Z,tlzx847n,serial-reaction-time,1,R,5,1,11,1324,0,2,472.30000019073486,412,L
2023-04-12T15:02:24Z,tlzx847n,serial-reaction-time,1,P,5,1,12,1324,0,3,271.2000000476837,123,H
2023-04-12T15:02:25Z,tlzx847n,serial-reaction-time,1,R,5,1,13,1324,0,2,323.60000014305115,232,T
2023-04-12T15:02:25Z,tlzx847n,serial-reaction-time,1,P,5,1,14,1324,0,2,282.09999990463257,322,H
2023-04-12T15:02:26Z,tlzx847n,serial-reaction-time,1,R,5,1,15,1324,0,4,329.7000000476837,224,H
2023-04-12T15:02:26Z,tlzx847n,serial-reaction-time,1,P,5,1,16,1324,0,4,374.5,244,H
2023-04-12T15:02:27Z,tlzx847n,serial-reaction-time,1,R,5,1,17,1324,0,1,307.2000000476837,441,H
2023-04-12T15:02:27Z,tlzx847n,serial-reaction-time,1,P,5,1,18,1324,0,1,314.7000000476837,411,H
2023-04-12T15:02:28Z,tlzx847n,serial-reaction-time,NA,R,5,1,19,1324,0,3,330.5,113,H
2023-04-12T15:02:28Z,tlzx847n,serial-reaction-time,1,R,5,0,19,1324,0,3,593.8999998569489,113,H
2023-04-12T15:02:28Z,tlzx847n,serial-reaction-time,1,P,5,1,20,1324,0,3,314.09999990463257,133,H
2023-04-12T15:02:29Z,tlzx847n,serial-reaction-time,NA,R,5,1,21,1324,0,1,329.09999990463257,331,L
2023-04-12T15:02:29Z,tlzx847n,serial-reaction-time,1,R,5,0,21,1324,0,1,528.7999999523163,331,L
2023-04-12T15:02:30Z,tlzx847n,serial-reaction-time,1,P,5,1,22,1324,0,2,463.89999985694885,312,H
2023-04-12T15:02:30Z,tlzx847n,serial-reaction-time,1,R,5,1,23,1324,0,3,314.40000009536743,123,H
2023-04-12T15:02:31Z,tlzx847n,serial-reaction-time,1,P,5,1,24,1324,0,4,329.7000000476837,234,H
2023-04-12T15:02:31Z,tlzx847n,serial-reaction-time,1,R,5,1,25,1324,0,1,377.5,341,L
2023-04-12T15:02:32Z,tlzx847n,serial-reaction-time,1,P,5,1,26,1324,0,1,370.5,411,H
2023-04-12T15:02:32Z,tlzx847n,serial-reaction-time,1,R,5,1,27,1324,0,3,342.5,113,H
2023-04-12T15:02:33Z,tlzx847n,serial-reaction-time,1,P,5,1,28,1324,0,3,346.7999999523163,133,H
2023-04-12T15:02:33Z,tlzx847n,serial-reaction-time,1,R,5,1,29,1324,0,4,371.7000000476837,334,L
2023-04-12T15:02:34Z,tlzx847n,serial-reaction-time,1,P,5,1,30,1324,0,2,433.89999985694885,342,H
2023-04-12T15:02:34Z,tlzx847n,serial-reaction-time,1,R,5,1,31,1324,0,4,384.40000009536743,424,T
2023-04-12T15:02:35Z,tlzx847n,serial-reaction-time,1,P,5,1,32,1324,0,4,373.39999985694885,244,H
2023-04-12T15:02:35Z,tlzx847n,serial-reaction-time,1,R,5,1,33,1324,0,3,340,443,L
2023-04-12T15:02:36Z,tlzx847n,serial-reaction-time,1,P,5,1,34,1324,0,1,422.5,431,H
2023-04-12T15:02:36Z,tlzx847n,serial-reaction-time,1,R,5,1,35,1324,0,3,378.60000014305115,313,T
2023-04-12T15:02:37Z,tlzx847n,serial-reaction-time,1,P,5,1,36,1324,0,3,304.30000019073486,133,H
2023-04-12T15:02:37Z,tlzx847n,serial-reaction-time,1,R,5,1,37,1324,0,1,355.5,331,L
2023-04-12T15:02:38Z,tlzx847n,serial-reaction-time,1,P,5,1,38,1324,0,2,421,312,H
2023-04-12T15:02:38Z,tlzx847n,serial-reaction-time,NA,R,5,1,39,1324,0,4,410.59999990463257,124,L
2023-04-12T15:02:39Z,tlzx847n,serial-reaction-time,1,R,5,0,39,1324,0,4,659.2999999523163,124,L
2023-04-12T15:02:39Z,tlzx847n,serial-reaction-time,1,P,5,1,40,1324,0,4,306.2999999523163,244,H
2023-04-12T15:02:40Z,tlzx847n,serial-reaction-time,1,R,5,1,41,1324,0,3,375.5,443,L
2023-04-12T15:02:40Z,tlzx847n,serial-reaction-time,1,P,5,1,42,1324,0,1,492,431,H
